Date,DBC,EFA,ICLN,JNK,LQD,VNQ,VWO,XLF,XLK,XLV
2022-03-07 00:00:00+00:00,0.02160861026598039,-0.032239526093720196,0.024416245769307333,-0.009477829599196824,-0.012206189529552281,-0.01996221936097779,-0.03602788934637152,-0.037213613822272576,-0.037280663423537475,-0.017585026369340787
2022-03-08 00:00:00+00:00,0.01688559295736473,0.008640033708987116,0.0665779381725964,-0.0029495946510976565,-0.005994645078797084,-0.004858623708089434,0.0042932758367029205,-0.005871653610764313,-0.004863801417453402,-0.020640114788682853
2022-03-09 00:00:00+00:00,-0.08277769468233065,0.040976236266567045,0.0028168781727117742,0.00755317019486521,0.0017281745562279895,0.015273319518834955,0.024940120333058664,0.03607719781125889,0.03879998011814363,0.018718293948133426
2022-03-10 00:00:00+00:00,-0.012069426670480225,-0.012031029414070497,-0.014164506541052507,-0.0076515849141204064,-0.01149484936752355,0.002491159081661375,-0.01551451220559961,-0.008420567717974113,-0.017642152903506618,-0.00038483126469711533
2022-03-11 00:00:00+00:00,0.017087741085681486,-0.010865735058574204,-0.01533339116489527,-0.007909117251376505,-0.00041598146264439296,-0.007974311732184158,-0.020535525572013835,-0.0071174216868699625,-0.01775073685513693,-0.007494732380318566
2022-03-14 00:00:00+00:00,-0.0297012943509177,0.009135092193418671,-0.03688640618526027,-0.011480051556309255,-0.01458409759869279,-0.007843913392102721,-0.02423100467004846,0.012558152237875207,-0.018707837227113198,0.00703278629620192
2022-03-15 00:00:00+00:00,-0.024900842450405303,0.009481519908050982,0.01590498756602818,0.006305429258594818,0.0078214122695157,0.006685771032359261,-0.00046730041104784374,0.014008861801608073,0.03304303689963179,0.019749745999988143
2022-03-16 00:00:00+00:00,-0.008576772803285514,0.03525886010204779,0.02627883594776256,0.014264677748208016,0.008508531761221284,0.011808285016981692,0.07494222041682753,0.02770258191590689,0.03198602829396351,0.011933915269619039
2022-03-17 00:00:00+00:00,0.04687419715897127,0.008384361306250858,0.012410671524900052,0.006470646715003248,0.009753758180265124,0.015342688918591403,-0.007399384381507896,0.012412870557067832,0.007066282020679521,0.01569352790770092
2022-03-18 00:00:00+00:00,0.004685711066085353,0.009671111440126359,0.003315167401988936,0.003609184226956797,0.0019722076117125002,0.0,0.015605024733440961,0.002310363054744101,0.020259302606520722,0.00615079627189207
2022-03-21 00:00:00+00:00,0.036715370456101015,-0.006255107457811657,-0.0071174497324700955,-0.009981457336712131,-0.013971167688679086,-0.006127773322123688,-0.015605024733440874,-0.004883665363853609,-0.003747270227031208,-0.0038763899747781497
2022-03-22 00:00:00+00:00,-0.002255620025260884,0.00936810127117484,0.013715084184657745,0.004709617688552041,-0.002417179005586062,0.0025499059700615024,0.01538998394644738,0.016102514148889375,0.014267601497025901,0.00021981152647771308
2022-03-23 00:00:00+00:00,0.024536541588668297,-0.013057844382854629,-0.015621706134979908,-0.004414629934931609,0.0028333047111437316,-0.016739924067035245,-0.006907074946391252,-0.018682553976051668,-0.015498227230549635,-0.01811317933343815
2022-03-24 00:00:00+00:00,-0.009965037789286577,0.00926690053894979,0.01562170613497991,0.00216068853814104,0.000416016078921165,0.006310337717346433,0.0060462848248829274,0.007976405987848496,0.025656341516810104,0.011866099977073713
2022-03-25 00:00:00+00:00,0.00739104498700825,0.0005424588499828262,-0.011812090524915464,-0.005903770643856413,-0.007933605320015306,0.012408448845778974,-0.007780471641741054,0.012732537536276815,-0.0005686433555287954,0.004633930356990619
2022-03-28 00:00:00+00:00,-0.04441830344977996,-0.003259175822958645,0.004268360527175223,0.005314982033173184,0.005518439343334315,0.010581092515925412,0.0032492506200760885,-0.0027872971276499377,0.011812180817337219,0.007238654345712171
2022-03-29 00:00:00+00:00,0.003841740510466306,0.021928704116137385,0.01456456920166436,0.012098867885661557,0.008386333243742187,0.028918355022879347,0.015237961241169596,0.0022810845719702347,0.021014332211494065,0.005883958514850204
2022-03-30 00:00:00+00:00,0.01786098481892739,-0.004133684030053192,-0.0023348665521257615,-0.0021359349936334814,0.002312511561297365,-0.007265521446920433,-0.0012788018194864795,-0.007113820014370442,-0.013422974930339442,0.001953540725433641
2022-03-31 00:00:00+00:00,-0.0186281677486845,-0.016707447470593367,0.006059262005250555,-0.0037976518771773897,-0.0023125115612973013,-0.012289189205033,-0.01634089936063813,-0.023214906753923348,-0.014926207782799164,-0.009806426138321922
2022-04-01 00:00:00+00:00,0.006502225223555677,0.009331360484630298,0.005560669208365045,-0.003420462377201888,0.0012394654914144859,0.01928321620663509,0.018896788607386836,-0.002612974387798647,-0.0029615697175983755,0.007852885412888286
2022-04-04 00:00:00+00:00,0.0188827365984933,0.004030035383140918,0.020128792180058235,0.0070237456412207445,0.003462540977814549,-0.004899754846796229,0.017292786643185804,-0.004457906494260225,0.018817136546896162,-0.008364055686387858
2022-04-05 00:00:00+00:00,-0.00826448409063631,-0.01363312630870067,-0.002721065870478191,-0.012324120337885677,-0.017684921767766888,-0.004923880703643482,-0.01771824714037832,-0.0063274100330412315,-0.021281355228877682,0.002115847575595541
2022-04-06 00:00:00+00:00,-0.007953118760112786,-0.01203193199978933,-0.011877719576866074,-0.008102808054295849,-0.005880861739411972,0.011812908211184043,-0.01112787946886893,-0.006900296331500265,-0.023944840447308057,0.015117254829160673
2022-04-07 00:00:00+00:00,0.0034162172124806234,0.0021984573954021533,-0.012020497372591449,-0.002185154028372547,-0.0046451082841138264,-0.009986451555107292,-0.007343448641325492,-0.0010658385455691133,0.0015539367714224696,0.019056269825679126
2022-04-08 00:00:00+00:00,0.0124271955835394,0.00041164706305995815,-0.01263768098056623,-0.005883799860452742,-0.007903838605901612,0.0016409914105406007,0.0019491105327577953,0.010079689575383187,-0.014072833622933639,0.005968952175107528
2022-04-11 00:00:00+00:00,-0.008267589978457232,-0.01062001060190754,-0.010416728402194453,-0.0071268227760391085,-0.009774573377285808,-0.010806958552818213,-0.012628119636243725,-0.0044967187945150295,-0.025518004978409854,-0.02008409396793348
2022-04-12 00:00:00+00:00,0.02937563527615887,-0.007515705500201604,-0.011488865823178908,0.007126822776039147,0.0006890769618580025,-0.0014743463050299228,-0.003951713335490869,-0.010929066086829906,-0.004452271505043819,-0.009762481954234318
2022-04-13 00:00:00+00:00,0.021747811486818133,0.010699701068837688,0.012440362437691602,0.005983249387301799,0.00515286678800517,0.0070755786820998956,0.010721067120171558,0.0,0.0159627108309379,0.004893099420956499
2022-04-14 00:00:00+00:00,0.007501410159981648,-0.004571620377654076,-0.01195900365071233,-0.006583601456661587,-0.011718216452520268,-0.004312933753985255,-0.010941027995549349,-0.011320928977243735,-0.02458611690404979,-0.004821007188213914
2022-04-18 00:00:00+00:00,0.011323535438335522,-0.005848758954156138,-0.007244732311739434,-0.0012016335959616343,-0.007656182029785578,-0.004054509886782411,-0.00418923428943696,0.005945996456189974,0.003267947737542044,-0.011097113184819951
2022-04-19 00:00:00+00:00,-0.02602176888357912,0.0047374195487361855,0.020629194944050543,-0.0007016458221589294,-0.007979380990680981,0.021557288377619388,-0.005094695915581081,0.013649303961068575,0.018586459396885153,0.009509000365354686
2022-04-20 00:00:00+00:00,0.001082793081049151,0.006650006849490778,-0.01772496377716193,0.002503631487480416,0.010334654439737787,0.01649075108116835,-0.006460913626812,0.006887501034550758,-0.0009345130164129559,0.013347888384608306
2022-04-21 00:00:00+00:00,-0.0014440077763353458,-0.010828910380861215,-0.05004761043879927,-0.006321245922269204,-0.010686801015889615,-0.006957469641047701,-0.01827052864345099,-0.015966339442009623,-0.017108307924493724,-0.011110849274389835
2022-04-22 00:00:00+00:00,-0.019333109445111334,-0.016466464011567348,-0.01691046794101837,-0.00565255931541398,-0.0011455689855992288,-0.017699568563111067,-0.00799909340213976,-0.03022696173277651,-0.02838825837448958,-0.03715550501062358
2022-04-25 00:00:00+00:00,-0.007393706665046552,-0.004836481276574556,0.0,0.006558077430214977,0.0110479172344139,-0.002554268605309968,-0.010379536107643816,0.0016574969316205121,0.014914736012892723,0.006710501895220533
2022-04-26 00:00:00+00:00,0.013635697867725326,-0.02834606487009659,-0.02777232124825873,-0.005748588065234076,-0.0005233105901827916,-0.016578046104489413,-0.020377862954483912,-0.025438125176603144,-0.037962729734092565,-0.01776865984709567
2022-04-27 00:00:00+00:00,0.006930559724260891,0.004537222339558957,0.012146943581664446,-0.004663421565102124,-0.009643329805603411,-0.00661543600083733,0.01386463696372641,-0.0008497034653018338,0.014696171750603587,-0.00219600471017499
2022-04-28 00:00:00+00:00,0.008325823379284603,0.014065244404426686,0.004190678058750989,0.004865652986204046,0.0029906256029897564,0.018248861636407453,0.012984216362450122,0.012670893064391125,0.0392505838898836,0.013702910313284437
2022-04-29 00:00:00+00:00,-0.00759906253948406,-0.011731578970916035,-0.015275462334782991,-0.013028161670039227,-0.011127926729212584,-0.04698346129717994,0.0006908182157042397,-0.03502146822174057,-0.042568515879064316,-0.026060126251635528
2022-05-02 00:00:00+00:00,0.015140882801455306,-0.0024797353263755853,0.0015911266075738172,-0.004929694302977434,-0.008204060407613982,-0.02444492467226945,-0.0020739759846680104,0.00028979100325489756,0.015088598926109175,-0.006236287623688011
2022-05-03 00:00:00+00:00,-0.014051800130229407,0.0074209452127481715,0.015773157182478813,0.005544171575167474,0.006426309288372215,0.012345856588093921,0.007583670395776496,0.012951706506384518,0.0017397964460668634,0.003161537659233859
2022-05-04 00:00:00+00:00,0.030727698586010748,0.01738922935114003,0.04088455200645735,0.01028786404171071,0.009738885886431691,0.011425378697484424,0.009796189530607586,0.030138872160789837,0.03451084048916013,0.021930406367020705
2022-05-05 00:00:00+00:00,-0.005291937455411682,-0.032728117829436784,-0.039841775194268264,-0.018202760110071076,-0.015449102858305287,-0.027030032748558353,-0.03694722506723013,-0.029567103793730877,-0.04929064587550526,-0.019623399425279325
2022-05-06 00:00:00+00:00,0.0010605897921414135,-0.009763445560588462,-0.032841978918795804,-0.00548455628008482,-0.008536733147282165,-0.01194041000508611,-0.013737734425760251,-0.007170545221431276,-0.008077125766904805,-0.0031542408748653963
2022-05-09 00:00:00+00:00,-0.04628442821648701,-0.03064157712649586,-0.06163486095505452,-0.011165135680781636,0.0035133534567464452,-0.04504345344188626,-0.02731950575027216,-0.02418185749030724,-0.03946832326320517,-0.026231017226828395
2022-05-10 00:00:00+00:00,-0.005939135655183374,0.0074827483384128065,-0.0005728056058597035,0.0042929339593775285,0.004217722688069012,-0.01838789887395431,0.004158058643207976,-0.008886291740922404,0.015129529949696888,0.003553279241044794
2022-05-11 00:00:00+00:00,0.02427481588046717,-0.0059511432210957475,-0.029661971619562282,-0.005132760055984427,0.004645807257541234,-0.0021354329913040064,-0.00710354267160544,-0.009266285821531316,-0.032070897302836326,-0.006642997637710547
2022-05-12 00:00:00+00:00,0.004712684472973,-0.0024516720344852257,-0.007109084349155254,-0.001576557425263519,0.0004455324432768656,0.007772233565856651,-0.0049285650114030575,-0.0075358308620091345,-0.010365101955926005,0.009633691267045615
2022-05-13 00:00:00+00:00,0.013649675501533702,0.027390644539917602,0.047600379577039595,0.0012614607500035663,-0.005270424808709588,0.026065199564713797,0.02440335865473912,0.014418980858545883,0.032694103380545424,0.010553203834126917
2022-05-16 00:00:00+00:00,0.016277750802552525,0.0008953326109650809,-0.007968135048747563,-0.0019980283103904974,0.0013425960647861826,-0.006322909067376738,-0.0021720813112705187,-0.00838575696997671,-0.008871837943297364,0.007360071299961805
2022-05-17 00:00:00+00:00,-0.010940623176005648,0.01847115601606525,0.04141609116837051,-0.0008424793234826665,-0.005740950198788731,0.013529823509536914,0.022692978296302287,0.02641493238652955,0.02855031688191389,0.0136463229747422
2022-05-18 00:00:00+00:00,-0.021884303333470728,-0.02415476209288859,-0.004395607327108627,-0.008357635896534111,0.003681556051011873,-0.029461369417547883,-0.021968457550170885,-0.02791980058584611,-0.046836216056480355,-0.026151830435040452
2022-05-19 00:00:00+00:00,0.012615066660182842,0.0095537285860221,0.03782194479680548,0.006987151742906358,0.0026853135405869987,-0.0044472559330526506,0.014381894550382595,-0.006648595651132449,-0.011027123547817414,0.002186124975068626
2022-05-20 00:00:00+00:00,0.001431603994663613,0.006810791862264532,0.005288138972031578,-0.0009499601569296488,0.004904333875914865,0.006347196360891921,0.003800475974909321,-0.0018209830638920002,0.002215127393215278,0.012093151707589437
2022-05-23 00:00:00+00:00,0.007482699975195012,0.016826815478093046,0.01205788931003645,0.0029524104980582625,-0.003564444471889057,0.011532927806641865,0.007087183871991278,0.0319860929016956,0.022706891260085516,0.008745735859841274
2022-05-24 00:00:00+00:00,-0.0007102435622446307,-0.0015973373579118342,-0.014698463248401659,0.004831424905636172,0.013037311675559327,0.008408183301562816,-0.01805270676570811,-0.002061656147081989,-0.014954292768182323,0.0029744856313006253
2022-05-25 00:00:00+00:00,0.007079702595106312,0.0002906752788505441,0.01417721076523599,0.015078504727289773,0.010256550929118282,0.00844060301040199,0.005497791708096892,0.007928406542620753,0.01159210047970632,-0.0003046179157832659
2022-05-26 00:00:00+00:00,0.010875373446470889,0.010981103219842856,0.02471802159124513,0.015057915455789129,0.00026159824433941,0.001229284603634416,0.01490625136793483,0.02284329301925937,0.023739378818883387,0.004256924296953555
2022-05-27 00:00:00+00:00,0.011793412910519796,0.011998486857673381,0.024121750027292607,0.009309905047518373,0.005217843522511444,0.026468892467499196,0.010745234657048953,0.01672612087676452,0.033277746295397384,0.01647584676490998
2022-05-31 00:00:00+00:00,-0.006920469335527393,-0.005981193588030966,-0.012993697971508362,-0.006670019954660385,-0.007400011670530451,-0.012339057489655284,0.013844209853737324,-0.0028152741801637936,-0.007165507247260311,-0.013446276166401061
2022-06-01 00:00:00+00:00,0.004849379006351438,-0.01062625592939158,-0.011636840111415001,-0.007940654696788417,-0.008247852593956415,-0.008311417155162702,-0.006667478951313972,-0.016200430270777447,-0.0029948551715781022,-0.014473088665901296
2022-06-02 00:00:00+00:00,0.02254963456020712,0.020575129095579993,0.039905600894310424,0.002959648279839429,0.0004404585060041225,0.013646898521112383,0.017833179457792208,0.01365984599160266,0.023920699037102554,0.007871940758520966
2022-06-03 00:00:00+00:00,0.009414957960317032,-0.014386718686222771,-0.007854720836543639,-0.007774919030836296,-0.003175451214034616,-0.013443391056457513,-0.01575920347312423,-0.014519888865234259,-0.024206344960926163,-0.011792718326938775
2022-06-06 00:00:00+00:00,0.004341334901305694,0.00400926092715021,0.01952231860998678,-0.006491237885693749,-0.00709288411390846,-0.0031595354759890435,0.005509694411108344,0.002863755926228726,7.139188288217997e-05,0.0001539629779669496
2022-06-07 00:00:00+00:00,0.006642298014012194,0.0029963506157103586,0.008662243731731786,0.001342956478918059,0.005324340215268623,0.013687023593540409,0.005024016415912028,0.007691262715132473,0.011857973857167395,0.012932058198341218
2022-06-08 00:00:00+00:00,0.008897750706812058,-0.014060537899631523,-0.012536336784829828,-0.008917526831955883,-0.0057693458089465455,-0.023329138114935803,0.0036380177036666153,-0.01775032980205489,-0.011358046525814344,-0.007938315629299437
2022-06-09 00:00:00+00:00,0.0016391134376792225,-0.043106277561277474,-0.03455431410448504,-0.008262358373423984,-0.006608918231380146,-0.02399192419345488,-0.02179736962580591,-0.025451101576975214,-0.0270639193115718,-0.022866589505111504
2022-06-10 00:00:00+00:00,-0.009875035588959994,-0.024432402268261388,-0.018246863005884795,-0.01790778919119249,-0.00972456659323704,-0.022420053316272528,-0.007918069975315276,-0.036817714358736715,-0.03919434835520895,-0.01620399096637662
2022-06-13 00:00:00+00:00,-0.011310837772750378,-0.033640443080334106,-0.058995459165963826,-0.034923310932420557,-0.023343047616227165,-0.05128198332754972,-0.03303923481198091,-0.03027222390410644,-0.04533285977518257,-0.03074920968788983
2022-06-14 00:00:00+00:00,-0.011101877862822079,-0.009477223943081939,-0.011459934094924277,0.007940063971762178,-0.00520010036036306,-0.007643619192533588,0.014395605358408134,-0.008591892115482338,0.006286083323798784,-0.009578172938756456
2022-06-15 00:00:00+00:00,0.0006763766903137268,0.018548658843076188,0.023862333096476045,0.017637939076170443,0.015519874335416049,0.023429284084968416,0.014660913968411182,0.011123536668735057,0.02087984865973133,0.010071087490241926
2022-06-16 00:00:00+00:00,0.004385203955641944,-0.022267630625415147,-0.03767852465711614,-0.016759570229112716,0.0010994297864054224,-0.02664101864569957,-0.031718362600156834,-0.025609569966092992,-0.04155699065130681,-0.014811415713829393
2022-06-17 00:00:00+00:00,-0.03633022881313112,-0.004058117765563867,0.03553265433572118,0.005690501643578424,0.002012452392673202,0.007554070954342982,0.004352045131149641,0.002914042920782401,0.009108965324815052,-0.0005836956202372783
2022-06-21 00:00:00+00:00,-0.0024462600136897555,0.01501360527636279,0.02440434510097494,-0.0033885101726134144,-0.010102937359088578,0.013815203923395344,0.008408421291007155,0.014444123997035615,0.022533453547555506,0.022352360427484112
2022-06-22 00:00:00+00:00,-0.01800579033039825,-0.006752407710784714,-0.006309213481938578,0.0005472653260532367,0.007266078405402307,0.01262803700771948,-0.016644905521992884,-0.002233202279453254,-0.004245630415134425,0.01377101201209981
2022-06-23 00:00:00+00:00,-0.022699557181410524,-0.0011299090800653416,0.018809364448956437,0.007087991508162081,0.007668435705599972,0.0124704726206978,0.004853218895644176,-0.0038399705387889807,0.014859185686813445,0.022197445010675512
2022-06-24 00:00:00+00:00,0.009430618415807572,0.029439667795360294,0.00464757633109191,0.006714371614071376,0.0011815248465828954,0.0210534353459542,0.021078558933870638,0.03620731112476999,0.035310715007392,0.01646609964919272
2022-06-27 00:00:00+00:00,-0.0021684639189479445,-0.00424296160688881,0.013814517811390701,-0.004760394578320894,-0.009216605053890103,-0.0015045611119468153,0.0007108777469934365,-0.003407177242885138,-0.0067668972238782805,0.0037082532201644465
2022-06-28 00:00:00+00:00,0.011868505847226232,-0.006794690061769811,-0.027300211424442063,-0.013428835582982218,-0.0002750541311556095,-0.012227657317854218,-0.006654078603494862,-0.009978246115984255,-0.03040866280435303,-0.017581118630137026
2022-06-29 00:00:00+00:00,-0.01731018881336054,-0.0038125202790209103,-0.022176203690699732,-0.0017602167297683608,0.0059428188294824436,-0.00622510286775996,-0.0026261635017651697,-0.005656844340068828,0.0020200030851710753,0.008673628306510297
2022-06-30 00:00:00+00:00,-0.03140847109005743,-0.005426124757098912,0.016940569507529264,-0.0012119277756299175,0.0030037053254848706,-0.0018641177558189406,-0.004312423979226532,-0.008863583763007452,-0.01343975220462357,-0.002258779488297325
2022-07-01 00:00:00+00:00,0.004868051871043171,0.002397471137992381,0.014073751465129921,0.003631385900391883,0.009857678375803085,0.017840127062715094,-0.0060204875603526815,0.013579820191997076,0.0022787179013294516,0.011166269811923929
2022-07-05 00:00:00+00:00,-0.06960679783927404,-0.02162421144257746,-0.014598735540886493,-0.0008791410572241768,-0.00027007253496619813,-0.002807194018256464,-0.008002997150404546,-0.0034563649071506315,0.012479616421673338,-0.005800256333220046
2022-07-06 00:00:00+00:00,-0.014928618347646144,0.0008153157890470763,-0.004210628908069958,-0.003855250407118266,-0.0049631959409486255,-0.0018397080151288105,-0.006840944763478141,-0.002521272134712841,0.00856718592201485,0.006725263166191445
2022-07-07 00:00:00+00:00,0.04062687078033454,0.015045181080336301,0.04031557387094351,0.016093195329105765,-9.048840865882762e-05,0.0027043123282578557,0.020624253314585724,0.014411307589479633,0.020462452949767434,0.004228359422344557
2022-07-08 00:00:00+00:00,0.01741188701384545,0.0011233202876934527,0.012585114651980991,0.0020612409097236274,-0.0016298474036593612,-0.005307327483313473,-0.0024043886013267396,-0.002179658068791879,0.0004516528249597762,0.002987472996958011
2022-07-11 00:00:00+00:00,-0.001919725562275209,-0.016331486479566823,-0.027385027772358524,-0.005542529107083907,0.0028053516881906154,-0.0021744363713501968,-0.025108024706418586,-0.008137826757126782,-0.013868600984912232,-0.0025272984502058282
2022-07-12 00:00:00+00:00,-0.04641022746901347,-0.00016301168001408588,-0.018158754265312407,0.0036984305918856897,0.0014447901221002167,-0.003925856976047819,-0.0037096051731112067,-0.006305154996403618,-0.013754055480969226,-0.012810822206471879
2022-07-13 00:00:00+00:00,0.00562022316411674,-0.0004893189974957105,0.005742574096749758,-0.0019563130732192027,0.007461731267387093,-0.004819229652360594,-0.002977643105208623,-0.00889461652588112,-0.0026339985252609717,-0.009756174945364685
2022-07-14 00:00:00+00:00,-0.009249997357525078,-0.01412871581319151,-0.00417318953942573,-0.00283249458624293,-0.006379455319159282,-0.009043843232968933,-0.0067323642391692255,-0.019330511131948523,0.009111975599606605,-0.0029062012409652974
2022-07-15 00:00:00+00:00,0.012846410982555569,0.015758745321564804,-0.016869124661424182,0.01365276916232994,0.007990340780017527,0.01680895113877467,0.003496491735188776,0.033272452050067916,0.01745012111271214,0.023861542977953037
2022-07-18 00:00:00+00:00,0.018573986453940462,0.004063394356480129,0.020000722928882976,-0.009841598184854639,-0.0069992995922811925,-0.007106590066271501,0.004725755022233129,-0.0037831330814980767,-0.009716174249759976,-0.021347599458089797
2022-07-19 00:00:00+00:00,0.003907721796610443,0.026885925080225487,0.018074355619041218,0.013494024274713395,0.0027876242456254022,0.02556465715576191,0.014044821420592025,0.029564958884640398,0.030054852818077613,0.01688294845198143
2022-07-20 00:00:00+00:00,-0.000780279022254956,-0.0066540482848068145,0.00561362543340735,0.005027030286970055,-0.0010781919050303092,-0.002355726778899197,-0.004168160247738967,0.0036730660091045058,0.01549735772049435,-0.009924091541426152
2022-07-21 00:00:00+00:00,-0.016926217659856507,0.01027923211828653,-0.0020376475692919986,0.012721436535126526,0.013571675028876977,0.007901780375778773,0.012210163679438083,0.006395608531781642,0.013967968244486793,0.01569356043325496
2022-07-22 00:00:00+00:00,-0.011981019708153186,-0.002520477764059264,-0.005625205763059252,-0.0013703396559388455,0.007685846567798947,0.005198181718665004,-0.010246539660987484,-0.005784720977551929,-0.013895129950193917,-0.004150607745547933
2022-07-25 00:00:00+00:00,0.01791808905707333,0.007698959550418624,0.012739025777429712,-0.0005275974899779961,-0.008484355834051454,0.001691469189167656,0.004648386141386542,0.006391715183087867,-0.0063603321035135205,0.005223893613808507
2022-07-26 00:00:00+00:00,0.0019711907629189193,-0.014028118669556507,-0.015820664842738554,-0.006883813586705675,-0.0001774955010294963,0.0010557272608477928,-0.009564741834063029,-0.01405458792865689,-0.01634112793370492,0.0051205599427891725
2022-07-27 00:00:00+00:00,0.02258662755717287,0.023375413505764785,0.046239395155903786,0.010255428785097578,0.00663572432581285,0.005996543305428756,0.01952231860998678,0.01526747213078838,0.04211535879846231,0.006231552554132256
2022-07-28 00:00:00+00:00,0.0007698406121577024,0.005104053108053957,0.06787896931217209,0.011087954345257814,0.008255029058207167,0.03189622737592432,0.003136623499955683,0.007246459016156879,0.015109275887500976,0.006343446354353355
2022-07-29 00:00:00+00:00,0.004606566240334076,0.013789118738017456,0.022686997498764915,0.0025972692085734733,0.002358632026491943,0.005370080091189017,-0.00458768476393668,0.014040481604407438,0.015231259145341028,-0.003317771536878076
2022-08-01 00:00:00+00:00,-0.020507612919063844,0.0013684536268574363,-0.012641282533869832,-0.002701243271980015,-0.00043638393289566885,-0.008116881122535424,-0.006068716327928421,-0.008340792526237402,-0.0021517903234855467,-0.007429309866970909
2022-08-02 00:00:00+00:00,-0.005095020193628409,-0.01608360357391088,0.012641282533869895,-0.00500630323441558,-0.01229590310558644,-0.01291930306654329,-0.0058607703605420055,-0.011129575628576669,-0.007113030419901346,-0.003582739887910681
2022-08-03 00:00:00+00:00,-0.008682028465165244,0.005850628681928817,-0.021311222052366175,0.00874463156459899,0.01081087840628386,0.0031940427712761313,0.005373667135523167,0.0150107885872455,0.02624643393357488,0.009122047215062193
2022-08-04 00:00:00+00:00,-0.01075923768789581,0.005053250619983972,0.019065492672065233,0.0025878591256544665,0.0015723300399976214,-0.0015442585914488235,0.00824847370146462,-0.0032831131368843596,0.004557043505929432,-0.004930743246207597
2022-08-05 00:00:00+00:00,-0.003612215261323137,-0.007050904021823027,0.007614821912983807,-0.004143811120939128,-0.013621222742295413,0.0027779664277599154,-0.00024159288453640015,0.007149207273298227,-0.0023099156425572093,-0.0003803236580404436
2022-08-08 00:00:00+00:00,0.01199052061824876,0.002304702859238601,0.004452384082731797,0.0013485893718837311,0.003973731061258135,0.00889889903220415,0.0021726055643503652,-0.0005938378652866472,-0.00853859461082282,0.0023555162189248086
2022-08-09 00:00:00+00:00,0.008308617041148878,-0.005385965166229272,0.0035476721479294404,-0.007701129356535756,-0.004504729920784114,0.005483926912355946,-0.0021726055643503297,0.005036360456517942,-0.01006631986532817,-0.0030403938281819112
2022-08-10 00:00:00+00:00,0.013696179283085044,0.022277380675315882,0.04416303971424431,0.014931866032478359,0.009427795324110965,0.015077178080842637,0.012488165215497784,0.022210098716010214,0.02693629134763839,0.01082723209167729
2022-08-11 00:00:00+00:00,0.01924616792426507,-0.0003017905783991095,-0.014075724590502943,-0.004952582833666671,-0.009693400526238497,-0.0023971032885633224,0.004761841098931418,0.011780049060945616,-0.003919995791791283,-0.006497459062461098
2022-08-12 00:00:00+00:00,-0.005351671429712217,0.007668665925961089,0.011531135707527986,0.009163507000258588,0.011533319453854125,0.01705376656644804,0.010397126849474591,0.015587762240608656,0.01971367619024375,0.012728490575065551
2022-08-15 00:00:00+00:00,-0.012341062569450495,-0.006009656272466663,-0.001274645572679305,-0.0019492434423275203,-0.0007004746444535169,0.004022532142468341,-0.0037682532502171084,-0.00028131447646122807,0.00628785176559938,0.005001676642991735
2022-08-16 00:00:00+00:00,-0.011317229689351433,-0.00030149620305222727,-0.012837195794718747,-0.0038067345558524318,-0.003861707730238024,-0.0026471572484860146,0.00047182018218345915,0.007287087571488436,-0.0027088891969407345,-0.0026843698856823077
2022-08-17 00:00:00+00:00,0.003916980429779055,-0.008021212946547167,-0.0038835067384301366,-0.010465896526080076,-0.009453617093525078,-0.006006621461873323,-0.0023613302097830607,-0.0050392127639938755,-0.007170780131699917,-0.005840954291568757
2022-08-18 00:00:00+00:00,0.015131206066572318,-0.0033485758979332836,0.002159411117065362,0.000937022710096137,0.0025710454379723213,-0.006639257037871867,-0.006403448042428168,0.0011219384418957048,0.005184105352649127,-0.0044409117196041745
2022-08-19 00:00:00+00:00,-0.0003851426656646909,-0.013816521676312676,-0.027998301847559675,-0.010566552427896827,-0.011935689587073047,-0.010594853689153864,-0.011245420698808186,-0.020105423438133128,-0.018330761006080092,0.0027120750098391373
2022-08-22 00:00:00+00:00,0.008820822342240112,-0.01715044011710635,-0.015649788217531154,-0.011743066364712734,-0.006743113977398502,-0.02204587911556846,-0.0070023444181883665,-0.02227136111472484,-0.02828087369264797,-0.013177059678540232
2022-08-23 00:00:00+00:00,0.016285165582106895,0.0004716418531384228,0.0018009463719540373,0.0021260446925086417,0.0010819832157089387,-0.012923416045840009,0.006280173392963221,-0.004103153295680332,-0.0026426722494537515,-0.014048414214151152
2022-08-24 00:00:00+00:00,0.010463427933373832,0.0012567050231763665,0.01959976050090495,0.001485562590926927,-0.00297822367282227,0.005706921343801644,0.000722171025225357,0.005272428979845845,0.0006265191141889042,0.0012361000024273833
2022-08-25 00:00:00+00:00,-0.014227089848027405,0.010929082248890496,0.020520227504206148,0.008341750837592478,0.010250961081017232,0.01478916580003112,0.01835789851489568,0.015364812940960943,0.01676995027872297,0.01098116583765903
2022-08-26 00:00:00+00:00,0.004139185732520082,-0.026592746848533733,-0.023170382104418335,-0.01600545246646702,-0.00601193583182955,-0.025503355320161795,-0.013317708321264424,-0.030376082775068602,-0.04364322140829855,-0.028271266583377707
2022-08-29 00:00:00+00:00,0.01453898116245807,-0.002234984822623576,-0.011118637701160306,-0.004175812092521322,-0.0074074384699896615,-0.009034630087712058,-0.004799643544937714,-0.007142937386289971,-0.013313903110592443,-0.007016461290212406
